941,100,https://colleges.niche.com/illinois-wesleyan-university/rankings/,illinois wesleyan university,Illinois Wesleyan University
942,100,https://colleges.niche.com/grand-view-university/rankings/,grand view university,Grand View University
943,100,https://colleges.niche.com/university-of-florida/rankings/,university of florida,University of Florida
944,100,https://colleges.niche.com/eastern-kentucky-university/rankings/,eastern kentucky university,Eastern Kentucky University
945,100,https://colleges.niche.com/muskingum-university/rankings/,muskingum university,Muskingum University
946,100,https://colleges.niche.com/stillman-college/rankings/,stillman college,Stillman College
947,97,https://colleges.niche.com/dyouville-college/rankings/,dyouville college,D'Youville College
951,100,https://colleges.niche.com/marygrove-college/rankings/,marygrove college,Marygrove College
952,100,https://colleges.niche.com/sam-houston-state-university/rankings/,sam houston state university,Sam Houston State University
954,100,https://colleges.niche.com/east-texas-baptist-university/rankings/,east texas baptist university,East Texas Baptist University
955,100,https://colleges.niche.com/northeastern-illinois-university/rankings/,northeastern illinois university,Northeastern Illinois University
956,100,https://colleges.niche.com/san-diego-state-university/rankings/,san diego state university,San Diego State University
957,100,https://colleges.niche.com/university-of-mary/rankings/,university of mary,University of Mary
958,100,https://colleges.niche.com/eastern-michigan-university/rankings/,eastern michigan university,Eastern Michigan University
959,100,https://colleges.niche.com/judson-university/rankings/,judson university,Judson University
960,100,https://colleges.niche.com/principia-college/rankings/,principia college,Principia College
961,100,https://colleges.niche.com/minnesota-state-university----moorhead/rankings/,minnesota state university moorhead,Minnesota State University Moorhead
962,100,https://colleges.niche.com/heidelberg-university/rankings/,heidelberg university,Heidelberg University
963,100,https://colleges.niche.com/university-of-evansville/rankings/,university of evansville,University of Evansville
964,100,https://colleges.niche.com/national-louis-university/rankings/,national louis university,National Louis University
965,100,https://colleges.niche.com/eureka-college/rankings/,eureka college,Eureka College
966,100,https://colleges.niche.com/case-western-reserve-university/rankings/,case western reserve university,Case Western Reserve University
967,100,https://colleges.niche.com/calvary-bible-college--and--theological-seminary/rankings/,calvary bible college and theological seminary,Calvary Bible College and Theological Seminary
968,97,https://colleges.niche.com/university-of-michigan----flint/rankings/,university of michigan flint,University of Michigan - Flint
970,98,https://colleges.niche.com/johnson-c-smith-university/rankings/,johnson c smith university,Johnson C. Smith University
971,100,https://colleges.niche.com/rollins-college/rankings/,rollins college,Rollins College
972,100,https://colleges.niche.com/mississippi-university-for-women/rankings/,mississippi university for women,Mississippi University for Women
973,100,https://colleges.niche.com/delaware-valley-college/rankings/,delaware valley college,Delaware Valley College
974,100,https://colleges.niche.com/georgia-college--and--state-university/rankings/,georgia college and state university,Georgia College and State University
975,100,https://colleges.niche.com/university-of-georgia/rankings/,university of georgia,University of Georgia
976,97,https://colleges.niche.com/st-norbert-college/rankings/,st norbert college,St. Norbert College
977,100,https://colleges.niche.com/lewis-university/rankings/,lewis university,Lewis University
979,100,https://colleges.niche.com/pfeiffer-university/rankings/,pfeiffer university,Pfeiffer University
980,100,https://colleges.niche.com/university-of-illinois-at-chicago/rankings/,university of illinois at chicago,University of Illinois at Chicago
981,100,https://colleges.niche.com/missouri-western-state-university/rankings/,missouri western state university,Missouri Western State University
982,100,https://colleges.niche.com/university-of-illinois-at-urbana--champaign/rankings/,university of illinois at urbana champaign,University of Illinois at Urbana-Champaign
983,97,https://colleges.niche.com/brigham-young-university----hawaii/rankings/,brigham young university hawaii,Brigham Young University - Hawaii
984,100,https://colleges.niche.com/california-college-of-the-arts/rankings/,california college of the arts,California College of the Arts
985,100,https://colleges.niche.com/north-park-university/rankings/,north park university,North Park University
986,100,https://colleges.niche.com/missouri-baptist-university/rankings/,missouri baptist university,Missouri Baptist University
987,100,https://colleges.niche.com/university-of-mount-union/rankings/,university of mount union,University of Mount Union
988,100,https://colleges.niche.com/missouri-valley-college/rankings/,missouri valley college,Missouri Valley College
989,100,https://colleges.niche.com/miami-university/rankings/,miami university,Miami University
990,98,https://colleges.niche.com/university-of-minnesota----duluth/rankings/,university of minnesota duluth,"University of Minnesota, Duluth"
991,99,https://colleges.niche.com/university-of-minnesota----twin-cities/rankings/,university of minnesota twin cities,"University of Minnesota, Twin Cities"
992,100,https://colleges.niche.com/ashford-university/rankings/,ashford university,Ashford University
993,100,https://colleges.niche.com/macmurray-college/rankings/,macmurray college,MacMurray College
995,100,https://colleges.niche.com/malone-university/rankings/,malone university,Malone University
996,100,https://colleges.niche.com/maharishi-university-of-management/rankings/,maharishi university of management,Maharishi University of Management
